source_file	trial_id	trial_label	n_ae	total_prob	total_weighted_prob	ae_score	is_drug_arm
result_trial_data_NCT04809974_CF_Empagliflozin_AE_mapped.tsv	trial_1	placebo	100	4.171593271195884	1.6647066506789976	1.6647066506789976	False
result_trial_data_NCT04809974_CF_Empagliflozin_AE_mapped.tsv	trial_2	empagliflozin	100	4.171593271195884	1.6647066506789976	1.6647066506789976	True
result_trial_data_NCT04809974_CF_Emtricitabine_AE_mapped.tsv	trial_1	placebo	100	2.495282203890378	1.0002560607157627	1.0002560607157627	False
result_trial_data_NCT04809974_CF_Emtricitabine_AE_mapped.tsv	trial_2	emtricitabine	100	2.495282203890378	1.0002560607157627	1.0002560607157627	True
result_trial_data_NCT04809974_CF_Enalapril_AE_mapped.tsv	trial_1	placebo	100	5.137359399348493	2.320428497344253	2.320428497344253	False
result_trial_data_NCT04809974_CF_Enalapril_AE_mapped.tsv	trial_2	enalapril	100	5.137359399348493	2.320428497344253	2.320428497344253	True
result_trial_data_NCT04809974_CF_Enalaprilat_AE_mapped.tsv	trial_1	placebo	100	3.823662403970952	1.5429690257646123	1.5429690257646123	False
result_trial_data_NCT04809974_CF_Enalaprilat_AE_mapped.tsv	trial_2	enalaprilat	100	3.823662403970952	1.5429690257646123	1.5429690257646123	True
result_trial_data_NCT04809974_CF_Enasidenib_AE_mapped.tsv	trial_1	placebo	100	9.246013093739744	3.7632594462484104	3.7632594462484104	False
result_trial_data_NCT04809974_CF_Enasidenib_AE_mapped.tsv	trial_2	enasidenib	100	9.246013093739744	3.7632594462484104	3.7632594462484104	True
result_trial_data_NCT04809974_CF_Encainide_AE_mapped.tsv	trial_1	placebo	100	4.184990899637337	1.6554228896507974	1.6554228896507974	False
result_trial_data_NCT04809974_CF_Encainide_AE_mapped.tsv	trial_2	encainide	100	4.184990899637337	1.6554228896507974	1.6554228896507974	True
result_trial_data_NCT04809974_CF_Encorafenib_AE_mapped.tsv	trial_1	placebo	100	9.941807556897398	3.827614814229308	3.827614814229308	False
result_trial_data_NCT04809974_CF_Encorafenib_AE_mapped.tsv	trial_2	encorafenib	100	9.941807556897398	3.827614814229308	3.827614814229308	True
result_trial_data_NCT04809974_CF_Enoxacin_AE_mapped.tsv	trial_1	placebo	100	4.763713331893082	1.914892523083834	1.914892523083834	False
result_trial_data_NCT04809974_CF_Enoxacin_AE_mapped.tsv	trial_2	enoxacin	100	4.763713331893082	1.914892523083834	1.914892523083834	True
result_trial_data_NCT04809974_CF_Enoximone_AE_mapped.tsv	trial_1	placebo	100	4.595475180074568	1.9174959476571511	1.9174959476571511	False
result_trial_data_NCT04809974_CF_Enoximone_AE_mapped.tsv	trial_2	enoximone	100	4.595475180074568	1.9174959476571511	1.9174959476571511	True
result_trial_data_NCT04809974_CF_Entecavir_AE_mapped.tsv	trial_1	placebo	100	2.9779924228787373	1.2226320877904053	1.2226320877904053	False
result_trial_data_NCT04809974_CF_Entecavir_AE_mapped.tsv	trial_2	entecavir	100	2.9779924228787373	1.2226320877904053	1.2226320877904053	True
result_trial_data_NCT04809974_CF_Entrectinib_AE_mapped.tsv	trial_1	placebo	100	8.563597768545145	3.2256224218290286	3.2256224218290286	False
result_trial_data_NCT04809974_CF_Entrectinib_AE_mapped.tsv	trial_2	entrectinib	100	8.563597768545145	3.2256224218290286	3.2256224218290286	True
result_trial_data_NCT04809974_CF_Enzalutamide_AE_mapped.tsv	trial_1	placebo	100	7.485236816108223	3.0665323713794335	3.0665323713794335	False
result_trial_data_NCT04809974_CF_Enzalutamide_AE_mapped.tsv	trial_2	enzalutamide	100	7.485236816108223	3.0665323713794335	3.0665323713794335	True
result_trial_data_NCT04809974_CF_Epalrestat_AE_mapped.tsv	trial_1	placebo	100	9.002261213958258	3.410055853193624	3.410055853193624	False
result_trial_data_NCT04809974_CF_Epalrestat_AE_mapped.tsv	trial_2	epalrestat	100	9.002261213958258	3.410055853193624	3.410055853193624	True
result_trial_data_NCT04809974_CF_Ephedrine_AE_mapped.tsv	trial_1	placebo	100	2.7863047868013333	1.1501800996018552	1.1501800996018552	False
result_trial_data_NCT04809974_CF_Ephedrine_AE_mapped.tsv	trial_2	ephedrine	100	2.7863047868013333	1.1501800996018552	1.1501800996018552	True
result_trial_data_NCT04809974_CF_Epinastine_AE_mapped.tsv	trial_1	placebo	100	3.3186784777790264	1.4377498721703867	1.4377498721703867	False
result_trial_data_NCT04809974_CF_Epinastine_AE_mapped.tsv	trial_2	epinastine	100	3.3186784777790264	1.4377498721703867	1.4377498721703867	True
result_trial_data_NCT04809974_CF_Epinephrine_AE_mapped.tsv	trial_1	placebo	100	1.7348509700968806	0.7937093464541225	0.7937093464541225	False
result_trial_data_NCT04809974_CF_Epinephrine_AE_mapped.tsv	trial_2	epinephrine	100	1.7348509700968806	0.7937093464541225	0.7937093464541225	True
result_trial_data_NCT04809974_CF_Epirubicin_AE_mapped.tsv	trial_1	placebo	100	3.3420627545565322	1.344497133267576	1.344497133267576	False
result_trial_data_NCT04809974_CF_Epirubicin_AE_mapped.tsv	trial_2	epirubicin	100	3.3420627545565322	1.344497133267576	1.344497133267576	True
result_trial_data_NCT04809974_CF_Eplerenone_AE_mapped.tsv	trial_1	placebo	100	4.339620862156148	1.8555275631602834	1.8555275631602834	False
result_trial_data_NCT04809974_CF_Eplerenone_AE_mapped.tsv	trial_2	eplerenone	100	4.339620862156148	1.8555275631602834	1.8555275631602834	True
result_trial_data_NCT04809974_CF_Eprosartan_AE_mapped.tsv	trial_1	placebo	100	4.684571936726566	2.0844750456977614	2.0844750456977614	False
result_trial_data_NCT04809974_CF_Eprosartan_AE_mapped.tsv	trial_2	eprosartan	100	4.684571936726566	2.0844750456977614	2.0844750456977614	True
result_trial_data_NCT04809974_CF_Eptifibatide_AE_mapped.tsv	trial_1	placebo	100	3.8163496144115876	1.5387629138305765	1.5387629138305765	False
result_trial_data_NCT04809974_CF_Eptifibatide_AE_mapped.tsv	trial_2	eptifibatide	100	3.8163496144115876	1.5387629138305765	1.5387629138305765	True
result_trial_data_NCT04809974_CF_Erdafitinib_AE_mapped.tsv	trial_1	placebo	100	7.500107187777753	2.887984162522478	2.887984162522478	False
result_trial_data_NCT04809974_CF_Erdafitinib_AE_mapped.tsv	trial_2	erdafitinib	100	7.500107187777753	2.887984162522478	2.887984162522478	True
result_trial_data_NCT04809974_CF_Erdosteine_AE_mapped.tsv	trial_1	placebo	100	4.069870106875892	1.6851185047533344	1.6851185047533344	False
result_trial_data_NCT04809974_CF_Erdosteine_AE_mapped.tsv	trial_2	erdosteine	100	4.069870106875892	1.6851185047533344	1.6851185047533344	True
result_trial_data_NCT04809974_CF_Ergocalciferol_AE_mapped.tsv	trial_1	placebo	100	2.3070595758035735	0.9839528908953051	0.9839528908953051	False
result_trial_data_NCT04809974_CF_Ergocalciferol_AE_mapped.tsv	trial_2	ergocalciferol	100	2.3070595758035735	0.9839528908953051	0.9839528908953051	True
result_trial_data_NCT04809974_CF_Ergoloid_mesylate_AE_mapped.tsv	trial_1	placebo	100	3.6354753915220446	1.5698649744968838	1.5698649744968838	False
result_trial_data_NCT04809974_CF_Ergoloid_mesylate_AE_mapped.tsv	trial_2	ergoloid mesylate	100	3.6354753915220446	1.5698649744968838	1.5698649744968838	True
result_trial_data_NCT04809974_CF_Ergometrine_AE_mapped.tsv	trial_1	placebo	100	2.7812422476708845	1.122891523712313	1.122891523712313	False
result_trial_data_NCT04809974_CF_Ergometrine_AE_mapped.tsv	trial_2	ergometrine	100	2.7812422476708845	1.122891523712313	1.122891523712313	True
result_trial_data_NCT04809974_CF_Ergotamine_AE_mapped.tsv	trial_1	placebo	100	4.668878894299264	1.8840744871646147	1.8840744871646147	False
result_trial_data_NCT04809974_CF_Ergotamine_AE_mapped.tsv	trial_2	ergotamine	100	4.668878894299264	1.8840744871646147	1.8840744871646147	True
result_trial_data_NCT04809974_CF_Erlotinib_AE_mapped.tsv	trial_1	placebo	100	6.405283557251091	2.359668474132193	2.359668474132193	False
result_trial_data_NCT04809974_CF_Erlotinib_AE_mapped.tsv	trial_2	erlotinib	100	6.405283557251091	2.359668474132193	2.359668474132193	True
result_trial_data_NCT04809974_CF_Ertapenem_AE_mapped.tsv	trial_1	placebo	100	2.624484091997142	1.2847357654012719	1.2847357654012719	False
result_trial_data_NCT04809974_CF_Ertapenem_AE_mapped.tsv	trial_2	ertapenem	100	2.624484091997142	1.2847357654012719	1.2847357654012719	True
result_trial_data_NCT04809974_CF_Erythromycin_AE_mapped.tsv	trial_1	placebo	100	2.9280346399173096	1.213484276412053	1.213484276412053	False
result_trial_data_NCT04809974_CF_Erythromycin_AE_mapped.tsv	trial_2	erythromycin	100	2.9280346399173096	1.213484276412053	1.213484276412053	True
result_trial_data_NCT04809974_CF_Escitalopram_AE_mapped.tsv	trial_1	placebo	100	3.732197275385256	1.3394294476951456	1.3394294476951456	False
result_trial_data_NCT04809974_CF_Escitalopram_AE_mapped.tsv	trial_2	escitalopram	100	3.732197275385256	1.3394294476951456	1.3394294476951456	True
result_trial_data_NCT04809974_CF_Esketamine_AE_mapped.tsv	trial_1	placebo	100	3.836623100563879	1.3895029868232067	1.3895029868232067	False
result_trial_data_NCT04809974_CF_Esketamine_AE_mapped.tsv	trial_2	esketamine	100	3.836623100563879	1.3895029868232067	1.3895029868232067	True
result_trial_data_NCT04809974_CF_Eslicarbazepine_acet_AE_mapped.tsv	trial_1	placebo	100	5.158963708207007	2.11901511736214	2.11901511736214	False
result_trial_data_NCT04809974_CF_Eslicarbazepine_acet_AE_mapped.tsv	trial_2	eslicarbazepine acetate	100	5.158963708207007	2.11901511736214	2.11901511736214	True
result_trial_data_NCT04809974_CF_Esmolol_AE_mapped.tsv	trial_1	placebo	100	1.7867128103971435	0.7818799639237093	0.7818799639237093	False
result_trial_data_NCT04809974_CF_Esmolol_AE_mapped.tsv	trial_2	esmolol	100	1.7867128103971435	0.7818799639237093	0.7818799639237093	True
result_trial_data_NCT04809974_CF_Estazolam_AE_mapped.tsv	trial_1	placebo	100	2.7556789061054534	1.142275243066249	1.142275243066249	False
result_trial_data_NCT04809974_CF_Estazolam_AE_mapped.tsv	trial_2	estazolam	100	2.7556789061054534	1.142275243066249	1.142275243066249	True
result_trial_data_NCT04809974_CF_Estradiol_AE_mapped.tsv	trial_1	placebo	100	2.3578961584716986	0.9972050170996208	0.9972050170996208	False
result_trial_data_NCT04809974_CF_Estradiol_AE_mapped.tsv	trial_2	estradiol	100	2.3578961584716986	0.9972050170996208	0.9972050170996208	True
result_trial_data_NCT04809974_CF_Estradiol_acetate_AE_mapped.tsv	trial_1	placebo	100	3.537018226459618	1.4655550756026041	1.4655550756026041	False
result_trial_data_NCT04809974_CF_Estradiol_acetate_AE_mapped.tsv	trial_2	estradiol acetate	100	3.537018226459618	1.4655550756026041	1.4655550756026041	True
result_trial_data_NCT04809974_CF_Estradiol_benzoate_AE_mapped.tsv	trial_1	placebo	100	3.9204291440546464	1.6283867564750816	1.6283867564750816	False
result_trial_data_NCT04809974_CF_Estradiol_benzoate_AE_mapped.tsv	trial_2	estradiol benzoate	100	3.9204291440546464	1.6283867564750816	1.6283867564750816	True
result_trial_data_NCT04809974_CF_Estradiol_cypionate_AE_mapped.tsv	trial_1	placebo	100	4.009462494403119	1.6374080539913831	1.6374080539913831	False
result_trial_data_NCT04809974_CF_Estradiol_cypionate_AE_mapped.tsv	trial_2	estradiol cypionate	100	4.009462494403119	1.6374080539913831	1.6374080539913831	True
result_trial_data_NCT04809974_CF_Estradiol_valerate_AE_mapped.tsv	trial_1	placebo	100	2.5825032442808102	1.0883162366691959	1.0883162366691959	False
result_trial_data_NCT04809974_CF_Estradiol_valerate_AE_mapped.tsv	trial_2	estradiol valerate	100	2.5825032442808102	1.0883162366691959	1.0883162366691959	True
result_trial_data_NCT04809974_CF_Estramustine_phospha_AE_mapped.tsv	trial_1	placebo	100	3.282223151996727	1.351726865884846	1.351726865884846	False
result_trial_data_NCT04809974_CF_Estramustine_phospha_AE_mapped.tsv	trial_2	estramustine phosphate	100	3.282223151996727	1.351726865884846	1.351726865884846	True
result_trial_data_NCT04809974_CF_Estriol_AE_mapped.tsv	trial_1	placebo	100	2.6810263823717784	1.1085618911427426	1.1085618911427426	False
result_trial_data_NCT04809974_CF_Estriol_AE_mapped.tsv	trial_2	estriol	100	2.6810263823717784	1.1085618911427426	1.1085618911427426	True
result_trial_data_NCT04809974_CF_Estrone_AE_mapped.tsv	trial_1	placebo	100	3.7858469467610067	1.5347189546097049	1.5347189546097049	False
result_trial_data_NCT04809974_CF_Estrone_AE_mapped.tsv	trial_2	estrone	100	3.7858469467610067	1.5347189546097049	1.5347189546097049	True
result_trial_data_NCT04809974_CF_Etacrynic_acid_AE_mapped.tsv	trial_1	placebo	100	4.358118269592518	1.8245930901262886	1.8245930901262886	False
result_trial_data_NCT04809974_CF_Etacrynic_acid_AE_mapped.tsv	trial_2	etacrynic acid	100	4.358118269592518	1.8245930901262886	1.8245930901262886	True
result_trial_data_NCT04809974_CF_Ethambutol_AE_mapped.tsv	trial_1	placebo	100	2.5330031150951937	1.025051653594708	1.025051653594708	False
result_trial_data_NCT04809974_CF_Ethambutol_AE_mapped.tsv	trial_2	ethambutol	100	2.5330031150951937	1.025051653594708	1.025051653594708	True
result_trial_data_NCT04809974_CF_Ethanol_AE_mapped.tsv	trial_1	placebo	100	1.9778026035055472	0.8018123505869862	0.8018123505869862	False
result_trial_data_NCT04809974_CF_Ethanol_AE_mapped.tsv	trial_2	ethanol	100	1.9778026035055472	0.8018123505869862	0.8018123505869862	True
result_trial_data_NCT04809974_CF_Ethinamate_AE_mapped.tsv	trial_1	placebo	100	4.884849086403842	2.056684052036142	2.056684052036142	False
result_trial_data_NCT04809974_CF_Ethinamate_AE_mapped.tsv	trial_2	ethinamate	100	4.884849086403842	2.056684052036142	2.056684052036142	True
result_trial_data_NCT04809974_CF_Ethinylestradiol_AE_mapped.tsv	trial_1	placebo	100	2.724961626343424	1.1113935767556522	1.1113935767556522	False
result_trial_data_NCT04809974_CF_Ethinylestradiol_AE_mapped.tsv	trial_2	ethinylestradiol	100	2.724961626343424	1.1113935767556522	1.1113935767556522	True
result_trial_data_NCT04809974_CF_Ethionamide_AE_mapped.tsv	trial_1	placebo	100	4.924144538119431	1.873066379595546	1.873066379595546	False
result_trial_data_NCT04809974_CF_Ethionamide_AE_mapped.tsv	trial_2	ethionamide	100	4.924144538119431	1.873066379595546	1.873066379595546	True
result_trial_data_NCT04809974_CF_Ethosuximide_AE_mapped.tsv	trial_1	placebo	100	4.516664383932944	1.8828587921336273	1.8828587921336273	False
result_trial_data_NCT04809974_CF_Ethosuximide_AE_mapped.tsv	trial_2	ethosuximide	100	4.516664383932944	1.8828587921336273	1.8828587921336273	True
result_trial_data_NCT04809974_CF_Ethotoin_AE_mapped.tsv	trial_1	placebo	100	4.299368856474753	1.7367731990758313	1.7367731990758313	False
result_trial_data_NCT04809974_CF_Ethotoin_AE_mapped.tsv	trial_2	ethotoin	100	4.299368856474753	1.7367731990758313	1.7367731990758313	True
result_trial_data_NCT04809974_CF_Ethoxzolamide_AE_mapped.tsv	trial_1	placebo	100	4.020721798762675	1.748527338774873	1.748527338774873	False
result_trial_data_NCT04809974_CF_Ethoxzolamide_AE_mapped.tsv	trial_2	ethoxzolamide	100	4.020721798762675	1.748527338774873	1.748527338774873	True
result_trial_data_NCT04809974_CF_Ethyl_chloride_AE_mapped.tsv	trial_1	placebo	100	1.4859844162128815	0.6705968953785466	0.6705968953785466	False
result_trial_data_NCT04809974_CF_Ethyl_chloride_AE_mapped.tsv	trial_2	ethyl chloride	100	1.4859844162128815	0.6705968953785466	0.6705968953785466	True
result_trial_data_NCT04809974_CF_Ethylestrenol_AE_mapped.tsv	trial_1	placebo	100	3.0845926012843803	1.3723750885575994	1.3723750885575994	False
result_trial_data_NCT04809974_CF_Ethylestrenol_AE_mapped.tsv	trial_2	ethylestrenol	100	3.0845926012843803	1.3723750885575994	1.3723750885575994	True
result_trial_data_NCT04809974_CF_Ethynodiol_diacetate_AE_mapped.tsv	trial_1	placebo	100	3.4144647102802947	1.4236017554532716	1.4236017554532716	False
result_trial_data_NCT04809974_CF_Ethynodiol_diacetate_AE_mapped.tsv	trial_2	ethynodiol diacetate	100	3.4144647102802947	1.4236017554532716	1.4236017554532716	True
result_trial_data_NCT04809974_CF_Etidocaine_AE_mapped.tsv	trial_1	placebo	100	3.084916797466571	1.2849930531112457	1.2849930531112457	False
result_trial_data_NCT04809974_CF_Etidocaine_AE_mapped.tsv	trial_2	etidocaine	100	3.084916797466571	1.2849930531112457	1.2849930531112457	True
result_trial_data_NCT04809974_CF_Etidronic_acid_AE_mapped.tsv	trial_1	placebo	100	2.7152539873495645	1.2102747003314995	1.2102747003314995	False
result_trial_data_NCT04809974_CF_Etidronic_acid_AE_mapped.tsv	trial_2	etidronic acid	100	2.7152539873495645	1.2102747003314995	1.2102747003314995	True
result_trial_data_NCT04809974_CF_Etodolac_AE_mapped.tsv	trial_1	placebo	100	2.129513032734389	0.8910826846258696	0.8910826846258696	False
result_trial_data_NCT04809974_CF_Etodolac_AE_mapped.tsv	trial_2	etodolac	100	2.129513032734389	0.8910826846258696	0.8910826846258696	True
result_trial_data_NCT04809974_CF_Etomidate_AE_mapped.tsv	trial_1	placebo	100	2.6424925187602595	1.1639728196896593	1.1639728196896593	False
result_trial_data_NCT04809974_CF_Etomidate_AE_mapped.tsv	trial_2	etomidate	100	2.6424925187602595	1.1639728196896593	1.1639728196896593	True
result_trial_data_NCT04809974_CF_Etonogestrel_AE_mapped.tsv	trial_1	placebo	100	2.954277034848924	1.2402371292351728	1.2402371292351728	False
result_trial_data_NCT04809974_CF_Etonogestrel_AE_mapped.tsv	trial_2	etonogestrel	100	2.954277034848924	1.2402371292351728	1.2402371292351728	True
result_trial_data_NCT04809974_CF_Etoposide_AE_mapped.tsv	trial_1	placebo	100	4.96072580479085	2.032467787154017	2.032467787154017	False
result_trial_data_NCT04809974_CF_Etoposide_AE_mapped.tsv	trial_2	etoposide	100	4.96072580479085	2.032467787154017	2.032467787154017	True
result_trial_data_NCT04809974_CF_Etoricoxib_AE_mapped.tsv	trial_1	placebo	100	3.615989182144398	1.458323793625457	1.458323793625457	False
result_trial_data_NCT04809974_CF_Etoricoxib_AE_mapped.tsv	trial_2	etoricoxib	100	3.615989182144398	1.458323793625457	1.458323793625457	True
result_trial_data_NCT04809974_CF_Etrasimod_AE_mapped.tsv	trial_1	placebo	100	7.987179741263385	3.076427546795456	3.076427546795456	False
result_trial_data_NCT04809974_CF_Etrasimod_AE_mapped.tsv	trial_2	etrasimod	100	7.987179741263385	3.076427546795456	3.076427546795456	True
result_trial_data_NCT04809974_CF_Etravirine_AE_mapped.tsv	trial_1	placebo	100	4.707732820883389	1.8215165298664926	1.8215165298664926	False
result_trial_data_NCT04809974_CF_Etravirine_AE_mapped.tsv	trial_2	etravirine	100	4.707732820883389	1.8215165298664926	1.8215165298664926	True
result_trial_data_NCT04809974_CF_Etretinate_AE_mapped.tsv	trial_1	placebo	100	4.287889432162041	1.7266006633872144	1.7266006633872144	False
result_trial_data_NCT04809974_CF_Etretinate_AE_mapped.tsv	trial_2	etretinate	100	4.287889432162041	1.7266006633872144	1.7266006633872144	True
result_trial_data_NCT04809974_CF_Everolimus_AE_mapped.tsv	trial_1	placebo	100	11.310119934380051	4.624533107690511	4.624533107690511	False
result_trial_data_NCT04809974_CF_Everolimus_AE_mapped.tsv	trial_2	everolimus	100	11.310119934380051	4.624533107690511	4.624533107690511	True
result_trial_data_NCT04809974_CF_Exemestane_AE_mapped.tsv	trial_1	placebo	100	4.265790242701764	1.746122784377074	1.746122784377074	False
result_trial_data_NCT04809974_CF_Exemestane_AE_mapped.tsv	trial_2	exemestane	100	4.265790242701764	1.746122784377074	1.746122784377074	True
